/home/reyerchu/_wf_cap_empty-record-cannot-erase/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-13-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/fresh	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_alt	102	ON_REMOTE	origin/harvest/rescue-102-localonly-13-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_both	102	ON_REMOTE	origin/harvest/rescue-102-localonly-32-fresh
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_ctrl	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_hand	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_main	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_over	102	ON_REMOTE	origin/harvest/rescue-102-localonly-13-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf_cap_empty-record-cannot-erase/verify/wt_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-13-_wf_ae_a-stated-justification-must-be-checkable_v871
/home/reyerchu/_wf_scratch_adv_repro_811/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-33-repo
/home/reyerchu/_wf_scratch_adv_silence_lens_823/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_adv_silence_lens_823/wt_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_adv_silence_lens_823/wt_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_wf_scratch_ctrlint_8hd7/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_wf_scratch_ctrlint_8hd7/wt_after	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_wf_scratch_ctrlint_8hd7/wt_basetests	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_ctrlint_8hd7/wt_before	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_wf_scratch_defgrammar_lens/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-33-repo
/home/reyerchu/_wf_scratch_fp_lens_a857/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_pdnrefusal_8hd7/base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_pdnrefusal_8hd7/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/home/reyerchu/_wf_scratch_pdnrefusal_8hd7/sweep	102	ON_REMOTE	origin/harvest/rescue-8HD-7-3-repo
/home/reyerchu/_wf_scratch_regress_lens_8hd7/repo	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_regress_lens_8hd7/wt_base	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_regress_lens_8hd7/wt_neg	102	ON_REMOTE	origin/HEAD
/home/reyerchu/_wf_scratch_regress_lens_8hd7/wt_pr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-34-repo
/tmp/chk6v	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/actv	102	ON_REMOTE	origin/harvest/rescue-102-localonly-39-actv
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/alt2	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/alt	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/bl2	102	ON_REMOTE	origin/harvest/rescue-102-localonly-40-bl2
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/blpr	102	ON_REMOTE	origin/harvest/rescue-102-localonly-41-blpr
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/oc/v1	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/oc/v2	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/oc/v3	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/oc/v4	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/prwork/repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-42-repo
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/r788	102	ON_REMOTE	origin/harvest/rescue-102-localonly-43-r788
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/r790	102	ON_REMOTE	origin/harvest/rescue-102-localonly-44-r790
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/segvrepo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-45-segvrepo
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/v801/main	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/a857c45b-74d8-40b3-ba4f-eba088c7aa84/scratchpad/v801/pr	102	ON_REMOTE	origin/harvest/rescue-8HD-7-4-pr
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/adj	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/T_1689	102	ON_REMOTE	origin/harvest/rescue-102-localonly-46-adj
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/T_main	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/T_prefix	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/vibeic-main	102	ON_REMOTE	origin/HEAD
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/vibe-ic-repo	102	ON_REMOTE	origin/harvest/rescue-102-localonly-47-vibe-ic-repo
/tmp/claude-1000/-home-reyerchu-openclaw-zero-token/e49faab7-116d-4ecc-924a-df7c78349e31/scratchpad/wt1703	102	ON_REMOTE	origin/harvest/rescue-102-localonly-48-wt1703
/tmp/claude-1000/land	102	ON_REMOTE	origin/HEAD
/tmp/split-review-fetch.FITYHR	102	COMMIT_ABSENT	not-on-origin(object absent here)
/tmp/split-trust-fetch.wg7pIX	102	COMMIT_ABSENT	not-on-origin(object absent here)
/tmp/sumvic	102	ON_REMOTE	origin/HEAD
/tmp/vi1645	102	ON_REMOTE	origin/harvest/rescue-102-localonly-49-vi1645
/tmp/viceic	102	ON_REMOTE	origin/HEAD
/tmp/wt1417/repo	102	ON_REMOTE	origin/HEAD
/tmp/wt1700	102	ON_REMOTE	origin/harvest/rescue-102-localonly-50-wt1700
